-2.943450854969720254e-02,-4.363349295746499212e-01,1.010177067903295089e-01,-6.004453664729680895e-01,7.804930846044833004e-02,-3.304403646918752102e-01,-2.715469167355322178e-01,5.971470275565882169e-01,-6.190483517540257274e-02,4.072394321308347998e-01,5.828042927641385873e-02,4.883730169850386549e-01,1.489317878062834666e-01,6.989769921416644216e-01,5.667366454683991916e-01,-8.898734850417699960e-01,-4.298533395573067573e-01,-3.224830298748648794e-01,4.895280985676153662e-01,-8.932819325631058405e-01,-7.403491292620745234e-02,5.333806551163777776e-01,4.546189197884020761e-01,-2.826463989252236964e-01
-1.378978191679536280e-02,-2.526046104782408985e-01,1.875188422171270020e-01,-7.502513913071329199e-01,-2.991840953159297101e-02,-3.808151921267377560e-01,-1.440216158892617115e-01,3.650239141176347957e-01,-5.409456953678337676e-02,4.985073388486249701e-01,1.637540048686769723e-01,4.106914707346920324e-01,1.135750840760077485e-02,1.126228679554253098e+00,2.933338691471498727e-01,-5.994112155974784528e-01,-6.497967604491213800e-01,-1.803096132822479269e-01,7.663713859594745159e-01,-1.404661114799476973e+00,1.471695469006037427e-01,3.775256981305985526e-01,5.940152216480087954e-01,-4.818232056195692614e-01
-2.228916762925248207e-02,1.073314295843563748e-03,2.182000806054129605e-01,-8.380435461843305234e-01,-1.807397147228773093e-01,-4.029853293705532025e-01,2.579979111512475942e-02,5.305668993915713116e-02,-6.535356787559787328e-03,5.582697424124094532e-01,2.927194802596899681e-01,3.014740160670603686e-01,-8.755656400867908862e-02,1.358422667428962116e+00,1.730587378720449543e-02,-2.762213640020716454e-01,-8.526717694331831243e-01,-4.437635730453193261e-02,9.058764107219493544e-01,-1.650959298953071031e+00,3.164542494467842970e-01,2.215800005674894990e-01,6.860286546525595774e-01,-5.938825029035421643e-01
-4.470675790374523118e-02,2.664223343872978989e-01,1.973507698220244855e-01,-8.609450435177468108e-01,-3.676317046361621266e-01,-4.004815615049617250e-01,2.074338144657447702e-01,-2.664262160392283363e-01,6.689734932552315883e-02,5.880706319661282988e-01,4.338642880620524611e-01,1.801520955731494844e-01,-1.255174339411385676e-01,1.235704504029988549e+00,-2.157521072868873180e-01,4.436793284257056769e-02,-1.005197390727907703e+00,6.299075823790190043e-02,8.828919217187813917e-01,-1.473790773826089140e+00,4.027144078019989637e-01,7.903651914564768788e-02,7.136944957544244517e-01,-6.011428337490964946e-01
-6.810834566001178203e-02,4.775717229440201717e-01,1.366154889348436541e-01,-8.220587571937665317e-01,-5.775222357491394121e-01,-3.808752782432645034e-01,3.685090659043405159e-01,-5.149208734884780370e-01,1.485444357661458437e-01,5.907134043083572816e-01,5.733502137596421244e-01,6.818115871737306932e-02,-9.817677610847452829e-02,8.498870803076985503e-01,-3.786137719360704867e-01,3.390772820838217072e-01,-1.078277274942807118e+00,1.243440454067878953e-01,7.039617944882836653e-01,-9.774446474624109982e-01,3.995039221352525427e-01,-5.163056743739957710e-02,6.687581409164922164e-01,-5.013892274511738689e-01
-8.035584292820363572e-02,6.027341304437605629e-01,5.128696721656833546e-02,-7.275745523321330843e-01,-7.920631147554368923e-01,-3.544232293271054601e-01,4.808560626898272794e-01,-6.514289363975245273e-01,2.216307832238473274e-01,5.671277723924839087e-01,6.964201136207409659e-01,-1.421015384683865790e-02,-1.676740890445282961e-02,4.048271397403269134e-01,-4.609858601674066136e-01,6.001231285842623109e-01,-1.047963057244305496e+00,1.308813460100810566e-01,4.030105192244226586e-01,-3.870282496500898617e-01,3.204861391687130467e-01,-1.868089249753568382e-01,5.494114255162330096e-01,-3.091861973026684973e-01
-7.254180727805925599e-02,6.429675494578623862e-01,-4.237438832643825037e-02,-5.842532566490699075e-01,-9.881745863080659831e-01,-3.320147562557718146e-01,5.249690436920917413e-01,-6.726398777582298649e-01,2.732174621213889765e-01,5.143561517367833957e-01,7.878416275891031439e-01,-5.135316202170558952e-02,9.855284403725850240e-02,8.409330208181131638e-03,-4.623616225165258498e-01,8.268703084860495878e-01,-8.887347494263009295e-01,8.545095983408801388e-02,3.113464339477012288e-02,1.630670654729771130e-01,1.886027835048542656e-01,-3.456724092472107657e-01,3.499490697801421746e-01,-5.526822352806132210e-02
-4.042429979050909949e-02,6.103756332705989607e-01,-1.285775151586010523e-01,-4.001331369365979107e-01,-1.135766244592772978e+00,-3.226824540471517899e-01,4.926428648170944058e-01,-5.917652147854612910e-01,2.951641318937880953e-01,4.274719837036311532e-01,8.288105924689204151e-01,-3.511634084291115343e-02,2.212459469583122340e-01,-3.242704456029033011e-01,-3.876162239682401367e-01,1.002389291105520996e+00,-5.500726180445170144e-01,3.845025904891663515e-03,-3.505339153827002896e-01,6.302225974927910812e-01,2.799057012098371544e-02,-5.234687633422496766e-01,3.389562230693421441e-02,2.163729124511001856e-01
1.420381045791341279e-02,5.171335080224048752e-01,-1.930234420480791968e-01,-1.903044008555038191e-01,-1.188347772180353701e+00,-3.309855175500087121e-01,3.885794281752175117e-01,-4.273328454390927233e-01,2.839912758390017444e-01,3.071283764624066492e-01,7.861209852043637980e-01,3.283659391162263574e-02,3.174265520073122349e-01,-5.983227593184814452e-01,-2.471148374116882707e-01,1.071893509241333975e+00,9.014103229487702151e-02,-8.490340384481598335e-02,-6.747959785336488103e-01,9.953105169306919464e-01,-1.389969998161211251e-01,-6.676851149916007699e-01,-5.152918268231942989e-01,4.523393102650596909e-01
8.225241882720002451e-02,3.752484012212731201e-01,-2.242730769292378135e-01,1.698182460267705363e-02,-1.066713965635998518e+00,-3.542219550757286228e-01,2.309264858761927997e-01,-2.019053202412385284e-01,2.405725170405159652e-01,1.677603871325095142e-01,5.939840393641704352e-01,1.393882438175397809e-01,3.494699835043385550e-01,-8.089455182533900057e-01,-5.971412561045497114e-02,9.691510277011934349e-01,1.216248066236991221e+00,-1.366708157331530948e-01,-8.765479796047082051e-01,1.236279261982442534e+00,-2.907790852888780808e-01,-7.035927164848188031e-01,-1.486336915434982586e+00,5.914388169855067101e-01
1.478533432349715682e-01,1.986316724156278468e-01,-2.157843760676736444e-01,1.859761685159971867e-01,-6.797930471387353402e-01,-3.791066309402624235e-01,4.921668050583694054e-02,5.752452975726907169e-02,1.702374960940167270e-01,3.402950847009034163e-02,1.728602175723459311e-01,2.583544375805435500e-01,2.903689594528358064e-01,-9.433063564253940658e-01,1.442101167155596109e-01,6.996674337251818088e-01,2.624798104522318987e+00,-8.996445515119244618e-02,-9.106700730200991689e-01,1.332593276539929761e+00,-4.040780769168639264e-01,-6.181728158110230131e-01,-2.690114878301119727e+00,5.646687646697623464e-01
1.923132582469233576e-01,3.816878091145170515e-03,-1.681508338851056550e-01,2.929492730311122894e-01,-8.204270474554409276e-02,-3.794023942340629674e-01,-1.216901425599159481e-01,3.208564870321867213e-01,8.311933732968457278e-02,-7.689596506277318611e-02,-4.150016389607991130e-01,3.501284457171349729e-01,1.410242196077104992e-01,-9.893496130305248215e-01,3.246766960250668799e-01,3.716855258296125619e-01,3.077351387899079693e+00,1.168397146963928712e-01,-7.713547541101789529e-01,1.275086359607324749e+00,-4.548434616592211821e-01,-4.934312803621804244e-01,-2.910884481810094293e+00,3.131996873070863607e-01
2.003301453813444155e-01,-1.908333436292375396e-01,-9.013869590523970743e-02,3.386469449180029567e-01,4.483210679250559938e-01,-3.212441555667522319e-01,-2.501648505154330238e-01,5.577626988029528166e-01,-6.355076029307404895e-03,-1.665958733606531794e-01,-8.887359033856734314e-01,3.690070413648882663e-01,-6.678044012178863120e-02,-9.412972768509109134e-01,4.422144980059938835e-01,1.004539655131697629e-01,2.073466278284197273e+00,4.866460430317243180e-01,-4.953939866174095208e-01,1.070873544348205364e+00,-4.259578908781917472e-01,-4.142694585237693961e-01,-1.676332892539433850e+00,-1.536223836517969232e-01
1.649330630493217598e-01,-3.664459492892513381e-01,2.827258601845183961e-03,3.397106897413126880e-01,7.372627501478559164e-01,-1.805007069675818032e-01,-3.149805087966917050e-01,7.408203267295632166e-01,-8.193039610393526573e-02,-2.464277828577721152e-01,-1.077506106320347268e+00,2.822373620655627136e-01,-2.846497471624409581e-01,-7.991997129679906386e-01,4.718676302838927250e-01,-7.371930101340851138e-02,8.761799945267156886e-01,9.170772880451039111e-01,-1.465251405496914572e-01,7.408061796524423315e-01,-3.177693079178534052e-01,-3.909306945810153699e-01,-2.791505671055904969e-01,-7.139866212103052057e-01
8.900205763540114390e-02,-5.042005380976322115e-01,9.258000531087162699e-02,3.149974433258040385e-01,8.307753885043733799e-01,3.752044458192951848e-02,-3.086395934618346715e-01,8.473468666021499729e-01,-1.296323373261021317e-01,-3.243610074360470108e-01,-1.036229390624227031e+00,9.084066098552501245e-02,-4.648858722572646318e-01,-5.617994916210511391e-01,4.117411460611147822e-01,-1.605661993182572189e-01,1.333818263981045860e-01,1.227025606245067735e+00,2.046740327951157568e-01,3.090903029674407776e-01,-1.526305689427132073e-01,-3.884464967173206773e-01,6.058927494561050509e-01,-1.163477035066445842e+00
-1.605003062288279381e-02,-5.839177667619210865e-01,1.628089009441113788e-01,2.798690466049302827e-01,8.135221911994561239e-01,2.917774118428931307e-01,-2.372011543719798610e-01,8.585394729699324934e-01,-1.417566993593410984e-01,-4.006472994181331515e-01,-8.632498534823402903e-01,-1.636942195448742865e-01,-5.709705567507535884e-01,-2.149402487160445574e-01,2.812508020740012160e-01,-1.816167252277067767e-01,-2.645507446911166127e-01,1.264995283078107491e+00,4.949981733344821500e-01,-2.121752387531650186e-01,3.076609119193052244e-02,-3.688889828543651106e-01,1.068350998614020497e+00,-1.327218851299410973e+00
-1.329487054160249926e-01,-5.810632580531271962e-01,2.025676583243818385e-01,2.452404462047752531e-01,7.371121644543232598e-01,5.256611779026337805e-01,-1.179647123903948547e-01,7.562435017215429767e-01,-1.190459805101573565e-01,-4.689453824731626419e-01,-6.269168997282970057e-01,-4.199400100365346944e-01,-5.807656332063593219e-01,2.674501256622052736e-01,1.132145554831598400e-01,-1.592598978240600260e-01,-4.769780439025650409e-01,1.039658385708408517e+00,6.758826464092621000e-01,-8.259042595576415735e-01,1.885018510592029184e-01,-3.051552525180079023e-01,1.257481415317784901e+00,-1.194125892631348052e+00
-2.412035300901615997e-01,-4.691111803474812270e-01,2.081975996466312040e-01,2.176181621433848079e-01,6.298991523693286965e-01,6.991363130350869426e-01,2.361568979486472486e-02,5.243513064507876464e-01,-7.075603616163439469e-02,-5.188469367869430471e-01,-3.731885206046670067e-01,-6.297120194492245027e-01,-4.833490258397965533e-01,8.603370723531678088e-01,-5.326675893849164289e-02,-1.150005623737349048e-01,-5.804625866525636724e-01,6.850755655080087436e-01,7.140239462856030617e-01,-1.490313201956361411e+00,2.805252543120473341e-01,-1.839152575284774827e-01,1.251470170704260809e+00,-8.851246158734227265e-01
-3.188662209656079050e-01,-2.432783064879040502e-01,1.840143413174288867e-01,1.994112531190639359e-01,5.099331116650285267e-01,7.985810316712971257e-01,1.568116036781419531e-01,1.710087105644131356e-01,-1.324391478285669166e-02,-5.387295445697382057e-01,-1.362011987073863395e-01,-7.694408665019913940e-01,-2.748597513320127916e-01,1.350942482861605676e+00,-1.787555861224587872e-01,-6.800831880668378737e-02,-6.083423249312325254e-01,3.108957301843906507e-01,5.901771358178542481e-01,-1.984531228574892836e+00,2.770093634178148467e-01,-6.384846641727115468e-03,1.097069686961965607e+00,-5.052123428346266820e-01
-3.442369743681394922e-01,4.097001932981680916e-02,1.414260856228422014e-01,1.895923098870211376e-01,3.903075823283863599e-01,8.247360284427962540e-01,2.489212372427940245e-01,-2.347218220843938497e-01,3.292853526581929202e-02,-5.186363408636500694e-01,5.860056557072113037e-02,-8.298872263741985389e-01,3.641312516639017005e-02,1.399314267535929579e+00,-2.340975970213377000e-01,-3.313040378816189957e-02,-5.798643761548705200e-01,-4.556227029617332391e-02,3.059694279162750163e-01,-1.970040766808206500e+00,1.677249845626546665e-01,2.122123478840443056e-01,8.370480157497763862e-01,-9.598675474598028501e-02
-2.997077244227264181e-01,2.839573455959976123e-01,9.547682491395370619e-02,1.847547955398098907e-01,2.806287534672380346e-01,7.821093821449576211e-01,2.709119601307374836e-01,-5.807687469282507564e-01,4.806259208595120569e-02,-4.528863581444442232e-01,1.947172244187167500e-01,-8.072560488020102953e-01,4.153066404279925905e-01,9.752759164841084960e-01,-2.137746573620813439e-01,-1.907555604888089285e-02,-5.116891074255502936e-01,-3.753335810866564870e-01,-1.010682000674445469e-01,-1.427033923776854785e+00,-2.734674977297041343e-02,4.448853220874182668e-01,5.184756311579497012e-01,3.213782653828101132e-01
-1.782537629418934344e-01,4.222517490038990573e-01,5.969422717100325571e-02,1.804337100917985381e-01,1.871129913726399252e-01,6.774160316423971651e-01,2.056323210303245830e-01,-7.941221581322377432e-01,1.942008409538953373e-02,-3.420284369258230761e-01,2.654580629406211312e-01,-7.030148193484242469e-01,7.911095458300876349e-01,4.136579760921632598e-01,-1.371128700841175996e-01,-2.774048707601672881e-02,-4.212139965538708175e-01,-6.624260038549101282e-01,-5.498979860671382447e-01,-7.077290292483162659e-01,-2.606401789311194039e-01,6.572337684103701783e-01,1.917531749807688257e-01,7.130060865021548011e-01
1.020471048368554179e-02,4.580240155568349181e-01,4.232500409828698906e-02,1.724013912443034258e-01,1.124376469175958349e-01,5.217490539779490177e-01,5.556095304859454131e-02,-8.713191582982449113e-01,-5.489575818828917875e-02,-1.937254892297179953e-01,2.741359536565790567e-01,-5.268983232674662176e-01,1.069221118916682478e+00,-2.675750480340965964e-02,-3.493146583924411352e-02,-5.512956494449494649e-02,-3.261834085413889417e-01,-8.802478405652847115e-01,-9.298363186787325096e-01,-9.242269571196892741e-02,-4.747063610182900018e-01,8.136555074408913235e-01,-9.452645735280595929e-02,1.031864991098085937e+00
2.375046621284071513e-01,4.233715381561919955e-01,4.547045735736610084e-02,1.576492154982123139e-01,5.585693971354999121e-02,3.317123121560072718e-01,-1.550284476192209659e-01,-8.432584728994552137e-01,-1.658259825501606777e-01,-2.230634950070586875e-02,2.330611222417650064e-01,-2.982069946821930273e-01,1.170530097433397643e+00,-2.921040303963673423e-01,6.378940790002091132e-02,-9.345503645083463873e-02,-2.426935376296374125e-01,-1.002351410994362091e+00,-1.142855012665228154e+00,3.427604535364281446e-01,-6.197451817392951590e-01,8.842134582450685842e-01,-3.000653843226730455e-01,1.231976177083315971e+00
4.654439995763204330e-01,3.510247724067827590e-01,6.622121773935951694e-02,1.348977238577742099e-01,1.376500697447546884e-02,1.282559258228843646e-01,-3.880189525412025553e-01,-7.457175001798210801e-01,-2.960106589973143798e-01,1.529941665212031232e-01,1.612722737542454654e-01,-4.412797493508202606e-02,1.079376227736683624e+00,-4.097377238260757615e-01,1.385648317616811065e-01,-1.336179045547392086e-01,-1.828866886895395838e-01,-1.013099595868510727e+00,-1.154684797674443431e+00,6.055008754823898443e-01,-6.636577738261539849e-01,8.506425066107381472e-01,-3.987234015405127785e-01,1.282323444388409950e+00
6.595525615275543707e-01,2.670352132446707216e-01,9.860856554499974891e-02,1.046333074720129375e-01,-1.931946071531687181e-02,-6.609802437251843799e-02,-6.055771550822486304e-01,-6.112354467824842041e-01,-4.238127897860100024e-01,3.108018138948676068e-01,8.127551454528009200e-02,2.041359005092724388e-01,8.427395163779216603e-01,-4.137035945478428900e-01,1.793055339370380752e-01,-1.673640192495634560e-01,-1.531429065174255699e-01,-9.127303166978073534e-01,-9.968588605812067627e-01,7.154985765902566186e-01,-5.960009956565981426e-01,7.102379509498213395e-01,-3.823999638970371207e-01,1.174419079292443602e+00
7.968401402459468486e-01,1.911853804995589101e-01,1.355932290730832435e-01,6.878420552636210772e-02,-4.949715142743560392e-02,-2.304549851988024756e-01,-7.787620024136410191e-01,-4.682621243539131228e-01,-5.276260451844982935e-01,4.308698749892064805e-01,1.527515650617816689e-02,4.160543217376910796e-01,5.196027338801867401e-01,-3.329309873430774669e-01,1.849496800034600152e-01,-1.886930975599082627e-01,-1.532273626446700732e-01,-7.168619047688284951e-01,-7.182092389846905789e-01,6.944280759463294928e-01,-4.269921601741666350e-01,4.769037901584671779e-01,-2.621463625041581813e-01,9.231768339911794463e-01
8.643100205925069446e-01,1.376623438675839139e-01,1.705612849624005278e-01,3.019769254086757115e-02,-8.217528950493768747e-02,-3.483010377844930616e-01,-8.872280993201435706e-01,-3.403387601862983836e-01,-5.895867687269531476e-01,4.972611680177582705e-01,-1.851536981629237077e-02,5.661528153583228473e-01,1.497604928315521278e-01,-1.951674921026880227e-01,1.602415032851134402e-01,-1.944579864000504921e-01,-1.765854223935020562e-01,-4.529700938935010690e-01,-3.547970153682244998e-01,5.704049562710866716e-01,-1.828950477744673009e-01,1.793021871563382774e-01,-6.625620155257735955e-02,5.634201199411492667e-01
8.555804923952026186e-01,1.149620485220159694e-01,1.981775363411042434e-01,-7.941682807488525953e-03,-1.209242971478285966e-01,-4.094259532207988883e-01,-9.171490397273107664e-01,-2.445301888303053062e-01,-5.982016802408979261e-01,5.009137576810207548e-01,-8.899134611078940438e-03,6.374381416462682193e-01,-2.373481995182613602e-01,-2.976128120044108094e-02,1.128645359854407726e-01,-1.844176736399780747e-01,-2.117062669050456813e-01,-1.558131802842366298e-01,6.125824297753545977e-02,3.800421770577544489e-01,9.981912044376706206e-02,-1.433195717814861325e-01,1.643633899180881042e-01,1.440187069466913883e-01
7.704635463481324109e-01,1.255579734799061598e-01,2.148072846773763089e-01,-4.268191151535205563e-02,-1.666884072876184675e-01,-4.108986156602378870e-01,-8.619899353943250020e-01,-1.898795235095729339e-01,-5.498256528751466199e-01,4.412183856525864201e-01,4.641288397851106584e-02,6.235039721056850892e-01,-6.077901851826439383e-01,1.326930791952507516e-01,5.199492338625599785e-02,-1.611171203885972125e-01,-2.442299035123884909e-01,1.373474375831462702e-01,4.879771307824132265e-01,1.662854189271589789e-01,3.800398018083406271e-01,-4.466708718843248604e-01,3.827387398346315805e-01,-2.792684505494857916e-01
6.162191455936216755e-01,1.658813163813999125e-01,2.187383654096430874e-01,-7.184421799888429661e-02,-2.174554444190901492e-01,-3.571471138390514000e-01,-7.246607253074133226e-01,-1.766171824263418344e-01,-4.490504016769758522e-01,3.264257643781909302e-01,1.403211998248117542e-01,5.291892940800235756e-01,-9.218545865630201064e-01,2.629151551260255903e-01,-1.245117965276154592e-02,-1.296859451692666809e-01,-2.593564506105927592e-01,3.907073779946812486e-01,8.740833014644344701e-01,-2.669591400455972874e-02,6.174291512070495536e-01,-6.874694663901448344e-01,5.431948382421114552e-01,-6.508162816437623732e-01
4.080148100757963192e-01,2.269316090633965999e-01,2.102304562603407589e-01,-9.447892678915437159e-02,-2.684022966886745465e-01,-2.594115569037880320e-01,-5.184555669247581378e-01,-1.965462629059389066e-01,-3.079928573149204318e-01,1.728262579333561533e-01,2.573138816296497988e-01,3.699704525643998654e-01,-1.141695896132943755e+00,3.364788716156974502e-01,-7.090518025537617675e-02,-9.706664914596596638e-02,-2.441252494405077300e-01,5.722439973678827840e-01,1.168924605081000934e+00,-1.598779136165462411e-01,7.780073039372337185e-01,-8.296501899306973904e-01,6.083627993213602814e-01,-9.206964988012211748e-01
1.676822896135021779e-01,2.955963721219534435e-01,1.912912941315347837e-01,-1.110499757455141179e-01,-3.124507432535894580e-01,-1.347745921597143237e-01,-2.658253783738295795e-01,-2.346897926019941849e-01,-1.444845699519747839e-01,2.679350779133393701e-03,3.757154174140048264e-01,1.703103280264184338e-01,-1.239735342507403137e+00,3.371891204010935006e-01,-1.157399971398187510e-01,-7.000785308210188962e-02,-1.891808786100845907e-01,6.561871692488396857e-01,1.333165379643508341e+00,-2.053779019640655790e-01,8.394007275723258665e-01,-8.506011962945247973e-01,5.547306010738051185e-01,-1.050029828341569882e+00
-7.895835714122334537e-02,3.565546602761759942e-01,1.651260804396148529e-01,-1.231103336434280493e-01,-3.411021860805218964e-01,-4.388147107237116984e-03,4.708016626775446412e-03,-2.719871407113605422e-01,2.066416717394492508e-02,-1.590368899103133948e-01,4.708271294249222194e-01,-3.929699934723807075e-02,-1.204339339857543489e+00,2.594346477461373368e-01,-1.428282966930982667e-01,-5.217883184803484564e-02,-8.978351132254980271e-02,6.289048121847409245e-01,1.346371105597580886e+00,-1.507753873230543995e-01,7.946525657989665925e-01,-7.464435134325042576e-01,3.759148628400543757e-01,-1.018929113690614230e+00
-3.055776163387591282e-01,3.945099357161030440e-01,1.353339312410994921e-01,-1.324556154540523778e-01,-3.454212160803882270e-01,1.097106360327115837e-01,2.627566474731057866e-01,-2.886203289272915029e-01,1.669320944324148570e-01,-2.886602977954511040e-01,5.184846300922418827e-01,-2.269928003915677728e-01,-1.042159970978007166e+00,1.090950857797201579e-01,-1.524247256112221116e-01,-4.218793021412703403e-02,5.354389494310884956e-02,4.960562861708733839e-01,1.210561081957717278e+00,-1.016668767117590022e-03,6.536046654794236410e-01,-5.342040733138375685e-01,8.369185969747672260e-02,-8.345595051440224399e-01
-4.889542273796010363e-01,3.964529547897388539e-01,1.050277961747170252e-01,-1.401124514885943029e-01,-3.172616116179360901e-01,1.886860701775239235e-01,4.805674719039476628e-01,-2.674590139417620804e-01,2.773464858555341195e-01,-3.678554315824922316e-01,4.987381071154817214e-01,-3.651761500066963428e-01,-7.772129863843901809e-01,-9.706106594420393918e-02,-1.490230841863782185e-01,-3.401769168270840638e-02,2.327441780297090368e-01,2.833094048443340895e-01,9.496335379620690631e-01,2.223065508678012669e-01,4.414159208678269941e-01,-2.493195940537762390e-01,-2.912983537609048490e-01,-5.314768165593508620e-01
-6.121060211463635881e-01,3.536562907742180073e-01,7.608606145415031108e-02,-1.456341253623927301e-01,-2.513673125529858332e-01,2.202546255553050614e-01,6.370174307911424805e-01,-1.971039425134879508e-01,3.411730839396609483e-01,-3.867002260885959997e-01,3.999150067700019129e-01,-4.351908716208330308e-01,-4.470111757491901372e-01,-3.334523782649867485e-01,-1.402144479933364885e-01,-1.943740290757944855e-02,4.254300048945891533e-01,2.891431157076018721e-02,6.049728164456702473e-01,4.842211354152414771e-01,1.944348913676674506e-01,6.081149545694719549e-02,-6.960540852279928359e-01,-1.626151650079288302e-01
-6.664057584595539652e-01,2.631120747926818382e-01,4.870851497862371815e-02,-1.469515437851898199e-01,-1.491337464838426996e-01,2.002679352474112662e-01,7.204122674842605711e-01,-7.404711922132101165e-02,3.555749407539998685e-01,-3.452579555229678965e-01,2.235487007359315825e-01,-4.298283105198721366e-01,-9.642718977342923381e-02,-5.691455769665787479e-01,-1.348516301754795754e-01,9.068355982910780710e-03,5.867406140126207870e-01,-2.253516792886101072e-01,2.280630616575685110e-01,7.418583232455672194e-01,-4.582575811251654585e-02,3.452003698499184203e-01,-1.051614989554833235e+00,2.122860991227715211e-01
-6.523319937671301361e-01,1.281664265502246991e-01,2.137300852800283479e-02,-1.407940709928778844e-01,-2.274554279313445448e-02,1.327179105766740363e-01,7.296205326875471187e-01,9.642966376866013434e-02,3.259631700525955633e-01,-2.534134564689087266e-01,-1.129551167744491380e-02,-3.536901364638578293e-01,2.295795004482181767e-01,-7.723324695785571681e-01,-1.409535394577381140e-01,5.556563146555393296e-02,6.575900860413368409e-01,-4.407907540806554891e-01,-1.284798063079239938e-01,9.514180497840474260e-01,-2.395535622655708963e-01,5.580765328773162892e-01,-1.266431109719174941e+00,5.363114407930247296e-01
-5.787968101907958740e-01,-4.178413959499138741e-02,-8.799761092581626087e-03,-1.236210715678254246e-01,1.053363993100964180e-01,2.859556717194067232e-02,6.734297952313977875e-01,3.008007446705374122e-01,2.649873430311255884e-01,-1.289929214069868157e-01,-2.693631876857782714e-01,-2.217919578760274568e-01,4.925586476165477734e-01,-9.150890528914351618e-01,-1.637892074354326544e-01,1.183838127191833012e-01,6.019189800704344284e-01,-5.869018783578594523e-01,-4.192945386156665677e-01,1.075427168579001780e+00,-3.551847527848428498e-01,6.670108367858029741e-01,-1.278545978482981127e+00,7.635059627972007323e-01
-4.614045182028680969e-01,-2.325026236749128117e-01,-4.534824701352135889e-02,-9.289053328742635784e-02,2.107554080270079844e-01,-9.617586743260186921e-02,5.684963394407888115e-01,5.192118845815940631e-01,1.903384030830790330e-01,5.525823934690587969e-03,-5.093260614297823174e-01,-5.668000802641626201e-02,6.643674356100470746e-01,-9.775352814187232564e-01,-2.045161262754988107e-01,1.892498164164507779e-01,4.384493736341033010e-01,-6.453624764986426454e-01,-6.116002014661114927e-01,1.088959743833051164e+00,-3.745672659548060501e-01,6.585391016769807093e-01,-1.091354517475995323e+00,8.653703979193058116e-01
-3.202932018412374404e-01,-4.268256198765030263e-01,-9.157823523420205447e-02,-4.827210558056016509e-02,2.772186280021182725e-01,-2.233786422803918370e-01,4.366243500920630183e-01,7.284359238797222247e-01,1.217296011805646394e-01,1.270323589679933640e-01,-6.961322504462352789e-01,1.154391931367237945e-01,7.277528940656807777e-01,-9.505901921053050430e-01,-2.596359852566204607e-01,2.547438584554403973e-01,2.220583048838098428e-01,-6.115612295764516482e-01,-6.867425667769766484e-01,9.836415213181348705e-01,-2.959056702867002286e-01,5.397019143491554871e-01,-7.574473697921080273e-01,8.339845207218227197e-01
-1.779618201416255374e-01,-6.069202784513283433e-01,-1.496541346671653727e-01,7.613421814212095740e-03,2.993355996011581865e-01,-3.351685324541886501e-01,3.019110080049458578e-01,9.053193813083060260e-01,7.755234872282995573e-02,2.157137589851969295e-01,-8.065428309465827450e-01,2.688020782242450668e-01,6.765765321341266070e-01,-8.364753959021475893e-01,-3.213711036070820981e-01,2.993147215012911810e-01,1.103916214995059875e-03,-4.934994154835448121e-01,-6.406314510848942767e-01,7.683604261194965090e-01,-1.340274618765457948e-01,3.358335080016483509e-01,-3.364996683309362524e-01,6.813153923134751544e-01
-5.681987891137385560e-02,-7.563010095213984485e-01,-2.198505082819934842e-01,6.907410068546226967e-02,2.790913444096210227e-01,-4.163542193355018739e-01,1.876514612415003391e-01,1.029920185324238791e+00,7.174948007301244768e-02,2.582948336017874547e-01,-8.282144156133858237e-01,3.817586263279854064e-01,5.184838689718945792e-01,-6.454516168362678386e-01,-3.788511849371345441e-01,3.082365696285560563e-01,-1.988223127213362140e-01,-3.092078040022316898e-01,-4.858307590459576275e-01,4.651177655368154973e-01,8.200961727161670822e-02,8.610647953483097083e-02,1.224146264536818407e-01,4.357947501452685835e-01
2.389163797866800110e-02,-8.605795455229880986e-01,-3.000925181771973982e-01,1.277510481402233111e-01,2.220182625326527770e-01,-4.560938726554386591e-01,1.128019313034189786e-01,1.087102632702507954e+00,1.113899575572487033e-01,2.502400382121267031e-01,-7.580076693423365430e-01,4.395780972714299906e-01,2.777079457121529593e-01,-3.857759479778399836e-01,-4.197235917758890267e-01,2.699183047221442866e-01,-3.655968705003620478e-01,-8.361702841763740679e-02,-2.531039503203269536e-01,9.714809789684863972e-02,3.133930896898062812e-01,-1.623558296063309925e-01,5.747565049296632367e-01,1.372492756476217934e-01
5.135056860494646713e-02,-9.052218732248373811e-01,-3.858007423389597790e-01,1.734580616076231152e-01,1.356654680843005778e-01,-4.489744604483369983e-01,8.857131554723673972e-02,1.064700990106970391e+00,1.952520565695406440e-01,1.966378107848415491e-01,-6.018048211636206624e-01,4.361656258702883981e-01,-6.496556183212265356e-03,-4.356369053093445132e-02,-4.314191594370631044e-01,1.780495608295074028e-01,-4.901093987605686930e-01,1.543089373960415678e-01,1.184049759621330633e-02,-3.337008043580169669e-01,5.169059763004135721e-01,-3.617597664179461603e-01,9.746208277018331145e-01,-1.686764241363158945e-01
