5.678849121578850578e-01,4.094695045668347300e-01,4.855692776239303177e-01,4.130435699899838164e-01,6.128463927151287516e-01,3.479879500973181439e-01,-1.352028442800219665e-01,4.816351650596211176e-01,1.288253431433531715e-01,1.696952458126394780e-01,1.897243298321692750e-01,2.293479542839674257e-01,7.165914450843224870e-01,-8.115754510257133791e-02,1.966237084224033982e-01,-1.590142730755350065e-01,1.139550909281526192e-01,-4.391884814309004459e-01,-5.019389992456276817e-01,-2.832622869940571442e-01,7.973909795528510980e-02,3.873515776092569807e-01,-3.613280970570506012e-01,3.316287629062705800e-01
6.991830824704937664e-01,3.999773021148324559e-01,5.194546616444970510e-01,3.856184590220234631e-01,6.226002008155163692e-01,2.714774703410309242e-01,-2.128236028130410518e-01,4.053071779734859770e-01,1.541384300323159207e-01,2.472044846023998543e-01,1.224904052063633814e-01,2.861987295928760666e-01,5.848346316588286520e-01,-9.118220218997285381e-03,1.386870383155960618e-01,-1.107944393520187421e-01,-2.080301391752152271e-02,-3.145241734000185918e-01,-2.698422065725574748e-01,-4.751301766206482702e-01,1.717661703743040003e-01,3.799957590199567470e-01,-3.017517915207717505e-01,2.266804222337970021e-01
7.979372766396500838e-01,4.070449615363877505e-01,5.400055127683631717e-01,3.701209173345272330e-01,6.034559885378897315e-01,2.259155304781840234e-01,-2.424377467346206794e-01,2.945770424172513557e-01,1.963595344918864227e-01,3.188396724784995917e-01,7.228180962031258150e-02,3.167263014344541272e-01,3.949514634595371332e-01,8.128332629591153435e-02,6.524019439814603138e-02,-4.178321767953859650e-02,-1.714702326519963183e-01,-1.341715266435742626e-01,-2.715230564003606392e-02,-6.222921469908206937e-01,2.462234454358392388e-01,3.299722031259592070e-01,-1.934761017634553937e-01,7.267489865397486204e-02
8.549788146966362801e-01,4.325025350657723533e-01,5.453684914359161473e-01,3.693432811569944962e-01,5.544538058978283335e-01,2.193850140435104068e-01,-2.250391380565332777e-01,1.610379172414357074e-01,2.504939765551916220e-01,3.770864424637024870e-01,4.719168308116305360e-02,3.140239774211592838e-01,1.723256273009785566e-01,1.719362882574740625e-01,-1.093111331673229242e-02,3.371414702205209613e-02,-3.154552188101816812e-01,6.964089823909128119e-02,1.953583212114133050e-01,-7.000112191429914699e-01,2.887556018586001638e-01,2.484447689896990830e-01,-5.393804263513966163e-02,-9.984005897431577625e-02
8.665896095357005224e-01,4.747853705848500416e-01,5.363502853473589571e-01,3.829113286942458783e-01,4.792709588287213940e-01,2.527982235396580291e-01,-1.674385374487497025e-01,2.010858995140719224e-02,3.090246240691865709e-01,4.171753754448030982e-01,5.133313998554638047e-02,2.779178324700385949e-01,-5.452954743581418101e-02,2.471256740303271471e-01,-7.640102803249386454e-02,9.880638618857871813e-02,-4.295062070157412148e-01,2.589990591971045863e-01,3.709263264246955294e-01,-6.949258875058035301e-01,2.888732134025819298e-01,1.512848800873951294e-01,9.495574817419795421e-02,-2.556086175150790174e-01
8.347449901920480642e-01,5.294404605271102460e-01,5.163072264700246938e-01,4.071020240328141471e-01,3.860397399460584467e-01,3.197661126430612621e-01,-8.109631480736528841e-02,-1.112512892941884823e-01,3.628972597303727343e-01,4.377162331721860533e-01,8.422830883965427839e-02,2.149320495509810802e-01,-2.578569795464540904e-01,2.936757400611891278e-01,-1.195100822469160329e-01,1.376029618511692421e-01,-4.928177048221724643e-01,4.004427720445012939e-01,4.803474188561777103e-01,-6.048226410647800089e-01,2.419939505214736830e-01,5.573388971589600394e-02,2.296845953215268799e-01,-3.644739206916608465e-01
7.665825092211089320e-01,5.896605358731920044e-01,4.905477964060665497e-01,4.354728440327212957e-01,2.865870097418670714e-01,4.082989416736798050e-01,1.965929417473005064e-02,-2.166658926356499204e-01,4.028609865749535612e-01,4.405525447766590053e-01,1.407639529964599956e-01,1.365062781669579284e-01,-4.143429858835411816e-01,3.013873819278583555e-01,-1.327842681533504265e-01,1.394656919395568240e-01,-4.896194549069673441e-01,4.721080944838403348e-01,5.144235460542123661e-01,-4.375883653555179831e-01,1.509224693027908515e-01,-2.378525012213913992e-02,3.278428086632617089e-01,-4.080296679500541868e-01
6.732210404077356714e-01,6.470093393584556152e-01,4.652818794947971015e-01,4.602523644350894338e-01,1.952203908041465763e-01,5.033510331695322249e-01,1.197389967633118724e-01,-2.822665251257020502e-01,4.210273437390555373e-01,4.298458767584734108e-01,2.116687848777549508e-01,5.647627632008580395e-02,-5.078445288323072404e-01,2.644495179430203513e-01,-1.149512673496454890e-01,1.020733738809285474e-01,-4.112155527673484467e-01,4.652001080979933367e-01,4.747221746626467676e-01,-2.102262263376255269e-01,2.648897247750720690e-02,-7.889143894082721598e-02,3.707205185053240037e-01,-3.805256513397149432e-01
5.681510082319380928e-01,6.924578723093752775e-01,4.462671352838468719e-01,4.741178811261596016e-01,1.270675839991956269e-01,5.893265861036535158e-01,2.053838195618046258e-01,-2.983817808249311088e-01,4.124289732900761063e-01,4.107172384985075531e-01,2.845842366231781662e-01,-1.129375320007639481e-02,-5.309715544090624073e-01,1.829463382329628574e-01,-7.180772488963428624e-02,3.215691451726275518e-02,-2.587121586028603426e-01,3.827647056055794583e-01,3.727353768286713054e-01,5.262134187770909494e-02,-1.132024517044455392e-01,-1.083815300214585609e-01,3.469475324752907541e-01,-2.870967899100657084e-01
4.653952865692028706e-01,7.176473147516956308e-01,4.374638459120089307e-01,4.718935779019504118e-01,9.567465984294350190e-02,6.523060003463306833e-01,2.659829588715742488e-01,-2.608312719679701797e-01,3.762409561323428742e-01,3.878636615803841003e-01,3.460916437012118707e-01,-5.490183263895520582e-02,-4.858859845713987546e-01,6.350312422283453662e-02,-1.518203949465706491e-02,-5.592792963410515850e-02,-4.771843823178323341e-02,2.382861249360350153e-01,2.281313539191968387e-01,3.212039270242851852e-01,-2.454412388406451984e-01,-1.174417029436894550e-01,2.584173448146009355e-01,-1.419445412007220020e-01
3.775527593547614025e-01,7.161616433964438366e-01,4.400934036261646143e-01,4.518035852783380824e-01,1.096594418896096879e-01,6.819724863550299387e-01,2.955158154006510829e-01,-1.716091688788110858e-01,3.162906144414778797e-01,3.644710342327505681e-01,3.849510965340853241e-01,-6.603591062778907395e-02,-3.846831198600612622e-01,-8.126253921913968725e-02,3.994928720646030718e-02,-1.431191484993998286e-01,1.880016096419308835e-01,5.392734030970506437e-02,6.680771322368890541e-02,5.641652996043134971e-01,-3.472063134851077204e-01,-1.155701702062844338e-01,1.253627432439178013e-01,3.362729803992624972e-02
3.138479224559879155e-01,6.845890789730835202e-01,4.523639316637925734e-01,4.160372546890312440e-01,1.694365803256917269e-01,6.730709270178546477e-01,2.935705586600200756e-01,-3.882062577204234421e-02,2.406562005894507805e-01,3.416315495192945306e-01,3.955621195422210357e-01,-4.111869666168842252e-02,-2.487307991755586534e-01,-2.342196132619472071e-01,7.899030894077779807e-02,-2.095290618096322666e-01,4.022514625420836043e-01,-1.424830562133358736e-01,-8.156909544455846761e-02,7.523702398665117475e-01,-3.996940609285156154e-01,-1.136730590231497806e-01,-1.788041119841193502e-02,2.141671457056875949e-01
2.785464566128638686e-01,6.232497007570059200e-01,4.698469949617959940e-01,3.704873368672937928e-01,2.662776770250318559e-01,6.261327403948837578e-01,2.657098378028650010e-01,1.240990453985673508e-01,1.604676628871908595e-01,3.183872982812594454e-01,3.793796041387358930e-01,1.824244587519421867e-02,-1.054430459941773368e-01,-3.754379069580077166e-01,9.054514178600002461e-02,-2.387148804322568041e-01,5.528459321701136853e-01,-3.216638983989116851e-01,-1.878284684996741338e-01,8.620648214048622915e-01,-3.915908977609340313e-01,-1.208086167707914937e-01,-1.379275791481098523e-01,3.739593986018363569e-01
2.703097284897109098e-01,5.366356236852120043e-01,4.863056240759031090e-01,3.236649562247474465e-01,3.846729902689636771e-01,5.473250105363305362e-01,2.227775636080007726e-01,2.996360119296422320e-01,8.822524484328336802e-02,2.923999604784141004e-01,3.432827296753748203e-01,1.055913571870936846e-01,1.766634225323776564e-02,-4.831908880971157449e-01,6.813600469077867039e-02,-2.214802354648386651e-01,6.154790048926092050e-01,-4.571950399192313275e-01,-2.293925588192335108e-01,8.762496279005143052e-01,-3.206451721837199065e-01,-1.413212630196540864e-01,-2.150838529650549724e-01,4.907780307316557677e-01
2.828180117019977735e-01,4.337715716292158130e-01,4.947859009473700720e-01,2.849789791675014228e-01,5.062588117977532276e-01,4.475358940085560344e-01,1.789970724871376706e-01,4.674919717356567084e-01,3.594156896907182291e-02,2.610872976883169549e-01,2.965655261220556116e-01,2.105941947480311494e-01,9.919627505639327936e-02,-5.338170666139872012e-01,1.120100352704025623e-02,-1.582894922134036042e-01,5.852965384254147363e-01,-5.286761743300342209e-01,-1.957468150447659871e-01,7.838062576347777366e-01,-1.939533589011026571e-01,-1.731592367533435206e-01,-2.441955579640631979e-01,5.483376271770227239e-01
3.064389609983176332e-01,3.285491460540576059e-01,4.888667417918813318e-01,2.627327117136807888e-01,6.132063335107628133e-01,3.409886952993017029e-01,1.492529788863752316e-01,6.056554716766436863e-01,1.331547637509184097e-02,2.229259905709296552e-01,2.485594562097785953e-01,3.203348379158329484e-01,1.278656268513289340e-01,-5.029971367415495553e-01,-7.429887871249683806e-02,-5.958646127548316435e-02,4.715223542139651003e-01,-5.233258429499932918e-01,-9.092838061889295387e-02,5.790496942681601089e-01,-2.740408101634782267e-02,-2.079698885752370441e-01,-2.290774389818699408e-01,5.371504335383611162e-01
3.304449393744451346e-01,2.390159362565189016e-01,4.639892131297620459e-01,2.622970168743197217e-01,6.905234442131175099e-01,2.436136256393228727e-01,1.461882251796466081e-01,6.920937241942974882e-01,2.608976773118431430e-02,1.785345605022383986e-01,2.073250247115487610e-01,4.207113231962433808e-01,1.041153212203038136e-01,-3.766167840104314157e-01,-1.757381358984205222e-01,5.628346046931276964e-02,2.927093055851805459e-01,-4.371326889149929618e-01,6.695010490381175794e-02,2.701187710418394006e-01,1.556182795300627142e-01,-2.331873623985135369e-01,-1.781480413095761217e-01,4.550277697813684963e-01
3.453717696528758041e-01,1.830311643828572976e-01,4.187308627480517687e-01,2.849031395499017072e-01,7.276227651722338985e-01,1.710377507817620046e-01,1.776077238760040700e-01,7.095359869900640382e-01,7.476154576514978944e-02,1.311789739030896629e-01,1.789417724773507135e-01,4.981033457032954526e-01,3.997066583218043118e-02,-1.749525685882321324e-01,-2.746301015365538722e-01,1.670178636038087694e-01,7.397236128017137258e-02,-2.779029697654685771e-01,2.481881602913670049e-01,-9.972332041368255073e-02,3.265383905696205846e-01,-2.355408530473921680e-01,-1.026254585257215107e-01,3.096878302998476995e-01
3.451596772676889247e-01,1.698072769235635660e-01,3.557652049354012580e-01,3.272999442967744477e-01,7.194016474392930238e-01,1.357123465164914167e-01,2.445705651408517645e-01,6.537841978764205031e-01,1.538959527102884139e-01,8.654507025800871334e-02,1.670417220068868835e-01,5.418431956309553987e-01,-4.311444717217869510e-02,3.814937256205435528e-02,-3.490674911916792911e-01,2.508005521841762953e-01,-1.554015150059235295e-01,-7.035230263472008749e-02,4.159576421819742853e-01,-4.458281644409872180e-01,4.553799548699660749e-01,-2.046291096626163541e-01,-1.560160198061154475e-02,1.237071102904910569e-01
3.286253968564775141e-01,1.943843731414235942e-01,2.821593301720901059e-01,3.822389741668248964e-01,6.667807446599444132e-01,1.433456218382540004e-01,3.405817774751048743e-01,5.385355384578756066e-01,2.523404576396556243e-01,5.189450688224422209e-02,1.725527693353073877e-01,5.473873103774129500e-01,-1.187214031559496591e-01,1.942181674304058470e-01,-3.777769856187225272e-01,2.899990848164765156e-01,-3.650553558748344529e-01,1.437690609148954135e-01,5.327221242719164529e-01,-6.836818241143193253e-01,5.158300738095852322e-01,-1.353905990924985647e-01,6.923890122137391079e-02,-6.515124460838153664e-02
2.999048631361714290e-01,2.416581217023212047e-01,2.087945727555758080e-01,4.395906821921239382e-01,5.765512056693746779e-01,1.905504400897577999e-01,4.521483727660296492e-01,3.901982697019431567e-01,3.544724191021906834e-01,3.486049466361285099e-02,1.937500088568645251e-01,5.183473503666393700e-01,-1.609954131364630947e-01,2.640058119503025380e-01,-3.446333836687648922e-01,2.737983651397370988e-01,-5.272683179129084019e-01,3.183258702989421041e-01,5.671234800077754601e-01,-7.746631435543083199e-01,4.902903652753568542e-01,-2.928061177895915218e-02,1.393485318641721760e-01,-2.160515544849339609e-01
2.677989730803247981e-01,2.947292311860602587e-01,1.488737403754170630e-01,4.879007334694170916e-01,4.604945874357445623e-01,2.658193268374657858e-01,5.606298371616013076e-01,2.380901028809837838e-01,4.424144937828539126e-01,4.210357531712603796e-02,2.266429956198728335e-01,4.653292038557262367e-01,-1.500633527168029890e-01,2.553111439953540951e-01,-2.434437368950239655e-01,2.000064831381545838e-01,-6.203401135029049662e-01,4.207366531571546386e-01,4.999982342450009498e-01,-7.248878533173709338e-01,3.746647050406053947e-01,1.054361271600793987e-01,1.848050104262680404e-01,-3.022233007305620833e-01
2.439755814699727798e-01,3.400615707619886185e-01,1.153415908608998869e-01,5.162307006168416201e-01,3.339335809115063780e-01,3.532549397877887687e-01,6.452705216683055633e-01,1.077227789042437822e-01,4.992851113535414220e-01,7.797517373119271233e-02,2.655811718136865118e-01,4.021940791226152334e-01,-7.832972871478312282e-02,1.908158583228438399e-01,-8.405679129215073986e-02,7.606061370678243727e-02,-6.308354579617355684e-01,4.398161325011087364e-01,3.304562171701554973e-01,-5.630692731442534793e-01,1.839579235297173765e-01,2.540549371093196451e-01,1.989810814840469455e-01,-3.178515127110980165e-01
2.397848514578350410e-01,3.690462830159965124e-01,1.171733796123929638e-01,5.160946422397904021e-01,2.139300505854583589e-01,4.366179418555853897e-01,6.874972112404739155e-01,1.777413851219247776e-02,5.134345324161708746e-01,1.433304636863710346e-01,3.039476188665131140e-01,3.421956875137953102e-01,4.244505435258680293e-02,9.613123430121310597e-02,1.037016852105090703e-01,-8.107945736748374543e-02,-5.550523744434615603e-01,3.822690841370779968e-01,8.197923432824184842e-02,-3.276207589191137415e-01,-4.472043031808688174e-02,3.965840467965744409e-01,1.789762912115940852e-01,-2.736136092896973016e-01
2.621183330066649275e-01,3.781901529166908360e-01,1.558667771188736173e-01,4.832452590453486518e-01,1.171454440690717219e-01,5.022609418699029993e-01,6.759127944104763586e-01,-2.128987401377145997e-02,4.822614398079485554e-01,2.346542850494763854e-01,3.350509612761838896e-01,2.954102864456991662e-01,1.804299603300835997e-01,-3.508816946674030504e-03,2.773036196183079616e-01,-2.463093485183112663e-01,-4.011759721463091788e-01,2.663360740128341564e-01,-1.984536991611731138e-01,-6.158546829602093431e-02,-2.606310909249495156e-01,5.096796968049501775e-01,1.274333014060799185e-01,-1.895182561788645581e-01
3.105059010216592585e-01,3.688442785139393609e-01,2.246098034746154826e-01,4.190914434538873801e-01,5.715828296494566280e-02,5.409067204391134753e-01,6.096916428503956764e-01,-7.719084889543426954e-03,4.131019720426629127e-01,3.436088723127722622e-01,3.535700602741420062e-01,2.674569085439659766e-01,2.970618200248373308e-01,-8.529134985306280337e-02,3.992214152775833691e-01,-3.885604066444229288e-01,-1.922649814795787115e-01,1.167438141568905852e-01,-4.556771118810927224e-01,1.917399136585557495e-01,-4.183904559673536361e-01,5.687897631078345784e-01,5.596622380277790215e-02,-8.933864420301776410e-02
3.776729586801485516e-01,3.464747668263294389e-01,3.107366042641314663e-01,3.316557543421964627e-01,4.141960857687534969e-02,5.485243421349521586e-01,4.981042198214619132e-01,5.197271139256070399e-02,3.205822663308687814e-01,4.569717575869557957e-01,3.575265183604999231e-01,2.591852926855684469e-01,3.652238155260629227e-01,-1.312685239878207955e-01,4.493690818115788632e-01,-4.732074790712295642e-01,3.418481251367712359e-02,-3.943566649204965913e-02,-6.466039761345870884e-01,3.938382065302555857e-01,-4.915846109025116539e-01,5.499011355543811375e-01,-1.407134674394383035e-02,3.654551396138175454e-03
4.527081046175403523e-01,3.194886049328313216e-01,3.993600449348270742e-01,2.359324373480895798e-01,6.913364263906861262e-02,5.264077191645865073e-01,3.570253821191624044e-01,1.444199170447374725e-01,2.225849748344640722e-01,5.569824618937746497e-01,3.496402417982562572e-01,2.671432696752024105e-01,3.754097651221465215e-01,-1.302024780800882797e-01,4.248653285648220090e-01,-4.662625904180964231e-01,2.354957910417591893e-01,-1.766469293212837022e-01,-7.483181328152418432e-01,5.153279320113576256e-01,-4.734267046098047382e-01,4.325032273533616634e-01,-5.899108308808574674e-02,7.024587423910305661e-02
5.241498389440468753e-01,2.977795524403719640e-01,4.763189275145990331e-01,1.527549442896985465e-01,1.316911175899212472e-01,4.805195023292674894e-01,2.051742582171523777e-01,2.515655091891282891e-01,1.367607726064357654e-01,6.228873338484806066e-01,3.365503745414295533e-01,2.846746694920009313e-01,3.304137634348874308e-01,-7.862481971581020135e-02,3.351244711202427395e-01,-3.463769770620700461e-01,3.785347521153950012e-01,-2.742700301055084888e-01,-7.542940222016653040e-01,5.391460297169442528e-01,-3.723421314067716370e-01,2.099255415019938287e-01,-6.520754388177768535e-02,9.797096648409123198e-02
5.818060216068801083e-01,2.910523696845483399e-01,5.302893537122103096e-01,1.040797692077845699e-01,2.156731704492872159e-01,4.202293201128878275e-01,6.137052882920392138e-02,3.534075407723348827e-01,7.782222669741850618e-02,6.357081954465310103e-01,3.259446495992628368e-01,3.034436548841751846e-01,2.394725657415178455e-01,1.779150017246464502e-02,1.987486193510146770e-01,-1.277230118654595348e-01,4.490065647622646372e-01,-3.192020817632273411e-01,-6.694944076034875513e-01,4.634064616894245092e-01,-2.088976287914000585e-01,-8.967632129241817629e-02,-3.608081866100892182e-02,8.264855826026798469e-02
5.383139077330927673e-07,2.254657014721758168e-01,4.350976683017339641e-01,3.364690108589216133e-01,8.530580117189781597e-02,1.951550377806111902e-01,6.284554696427139264e-01,2.648702806893349360e-01,7.189992279328365488e-01,3.182049310268490472e-01,5.659294651171711127e-02,3.717212600435213078e-07,1.076591250760347172e-03,9.250572194788415442e-06,-1.338310693272467427e-04,-1.632026828888438210e-04,3.445223122710387178e-04,-3.633606151669747778e-04,-1.648031697999986040e-03,7.926582108307410075e-04,-1.029392611586693465e-03,1.498501881146476757e-04,2.215286672563977018e-04,7.434174755417841335e-04
2.121059324680963504e-02,2.257502411981457124e-01,4.323494815746436459e-01,3.332204598674098905e-01,9.217871888429374216e-02,1.879758376584791946e-01,5.958592541499905249e-01,2.805588836039845657e-01,6.984604489518810855e-01,3.211452717387967004e-01,6.110260064725615836e-02,1.480519390226988849e-02,2.058344126184123990e-01,3.792022194006196018e-03,-2.777829966684737528e-02,-3.184712116204471699e-02,6.753040220556852380e-02,-6.984418880143400399e-02,-3.175711333794981606e-01,1.529060567334114829e-01,-2.018411603533666054e-01,2.840064647317514304e-02,4.521043540934974875e-02,1.452079277292670223e-01
7.865640611262793291e-02,2.277053004363531752e-01,4.236811725631771108e-01,3.240944404700888404e-01,1.116618317497859170e-01,1.684373573510667688e-01,5.063091872363354451e-01,3.235784612033820729e-01,6.401877714443410250e-01,3.289111457915161463e-01,7.492546713835113170e-02,5.646844392693396025e-02,3.565998083654722262e-01,1.829279079703281449e-02,-5.987786927771077128e-02,-5.810192700338834976e-02,1.249295052255894184e-01,-1.211329217595269181e-01,-5.615068175125824679e-01,2.684251644599967013e-01,-3.739606561762016668e-01,4.691255669929633720e-02,9.384966625190389877e-02,2.655706999301180038e-01
1.586754310120905564e-01,2.342686313170797563e-01,4.080093418901578617e-01,3.106253390642216838e-01,1.409754591472052732e-01,1.417220017309232805e-01,3.786548460005956240e-01,3.835221281292702789e-01,5.522886229038274086e-01,3.387571289272290342e-01,9.900963386217535855e-02,1.181084214391825843e-01,4.306786413587999074e-01,5.058989176069823152e-02,-9.764430425547024339e-02,-7.473484657626680572e-02,1.647988388014124117e-01,-1.396083464897981685e-01,-6.955354138846447931e-01,3.182425523234377329e-01,-4.951719396505787629e-01,4.825703505740353005e-02,1.478646104144734352e-01,3.422632811405326714e-01
2.461982032651288954e-01,2.491890614297027906e-01,3.844482370232300550e-01,2.949819962492805647e-01,1.761238893907230429e-01,1.153786114816726244e-01,2.357358925836212649e-01,4.454088755329014826e-01,4.463354084525065768e-01,3.468343325659098420e-01,1.343367899568321255e-01,1.896456874924488945e-01,4.340687448873583043e-01,1.013098857656015289e-01,-1.379039244953683130e-01,-7.972228564821831620e-02,1.829213622792313088e-01,-1.165375244340507571e-01,-7.153756651674747502e-01,2.865916951924135092e-01,-5.534139983790055117e-01,2.907064574275234139e-02,2.057013964805060324e-01,3.632896677762540438e-01
3.287661181119578280e-01,2.755331079318714127e-01,3.531113298406247103e-01,2.794748326498478486e-01,2.126941716321952280e-01,9.797948329853330141e-02,9.920659868627770828e-02,4.927946135467914934e-01,3.352084144006026167e-01,3.491173880799129936e-01,1.811984062951944308e-01,2.595325209501488928e-01,3.843422012500659624e-01,1.628463105891407303e-01,-1.741423880835451243e-01,-7.370419621583179648e-02,1.794070626596394324e-01,-5.065034078243339788e-02,-6.348063511563361017e-01,1.750339052222855685e-01,-5.475925810685750017e-01,-8.973320261820180027e-03,2.620046077710702637e-01,3.262350900763386630e-01
3.976753478817230403e-01,3.140470558851423122e-01,3.155746982653399590e-01,2.660280963872346249e-01,2.467324425052669634e-01,9.749939625103448693e-02,-1.298076025323764877e-02,5.113449514177036415e-01,2.310081463467075213e-01,3.424160840770614223e-01,2.384636588629628073e-01,3.168078677970189161e-01,3.006007948250474793e-01,2.200384364731599873e-01,-1.986289558073671691e-01,-5.980919371227941261e-02,1.586605679560354476e-01,5.065945527371840118e-02,-4.762056871238855016e-01,2.708443577535603157e-03,-4.862566186847286920e-01,-5.932924866834595606e-02,3.080622653822633894e-01,2.394997405088435671e-01
4.479436215037085334e-01,3.620580395587499334e-01,2.748984241078443747e-01,2.557635518235666927e-01,2.755291550771331033e-01,1.195525000721699566e-01,-8.792832929338173509e-02,4.919147441394942089e-01,1.433648570186040749e-01,3.252289023938227386e-01,3.030321355446805587e-01,3.532593834775678565e-01,2.007971410344017438e-01,2.549952345480824834e-01,-2.045880004380089545e-01,-4.271820855094177888e-02,1.285046829107142075e-01,1.714009248776717231e-01,-2.674168410146320896e-01,-1.989676215713926111e-01,-3.850709942926064944e-01,-1.119878633596166767e-01,3.331975339562130989e-01,1.218540119001110117e-01
4.780038421973403784e-01,4.136558921143032030e-01,2.352542639545777137e-01,2.488345742769846325e-01,2.981474517834385440e-01,1.659263330219841737e-01,-1.186814006673009431e-01,4.321152921261448010e-01,7.832449795443370555e-02,2.982086805702768850e-01,3.696508393017324812e-01,3.651767187900438194e-01,1.010037754106004743e-01,2.543990545807575110e-01,-1.879116018309540392e-01,-2.715974068396210736e-02,9.850198169385393498e-02,2.901283424007830014e-01,-3.959154641359659971e-02,-3.954146773747435617e-01,-2.636573070459004020e-01,-1.558644001327598727e-01,3.269907441301698192e-01,-1.424624734252199175e-03
4.892384701744521003e-01,4.611650883427375613e-01,2.012771304229978575e-01,2.445762169058060265e-01,3.155474525960850207e-01,2.340677810828989402e-01,-1.045924786826967073e-01,3.361155635570638456e-01,3.789204986327160407e-02,2.641063226561938815e-01,4.312381779884248978e-01,3.539852105167242136e-01,1.445907239840902268e-02,2.142762132854899304e-01,-1.481822968569714016e-01,-1.636022390423159945e-02,7.763552214396525486e-02,3.859790161401753794e-01,1.759467169355031779e-01,-5.565515008362897920e-01,-1.422542650713894408e-01,-1.814945859653253335e-01,2.820646685325418623e-01,-1.055183368018801776e-01
4.853062356310609560e-01,4.970557441935478660e-01,1.772894841940847455e-01,2.419184562915954184e-01,3.302137827045351637e-01,3.177970935264035623e-01,-5.099163979694269766e-02,2.133512851397834920e-01,2.022457731774696815e-02,2.272121782451764493e-01,4.797802778604488561e-01,3.254595101165185800e-01,-4.945803674114253312e-02,1.396390971434952333e-01,-8.891999191775205869e-02,-1.104684833694933623e-02,7.175735161182068833e-02,4.442272304476572731e-01,3.513447285741971848e-01,-6.600001953969898416e-01,-3.862620075283947074e-02,-1.832409350189262986e-01,1.969061512765076516e-01,-1.725823508890819979e-01
4.713032204514328027e-01,5.154287984557414104e-01,1.665492936281402492e-01,2.399136118240186022e-01,3.453120171755507117e-01,4.088054387438443960e-01,3.184360589146043724e-02,7.692107181195488586e-02,2.038825602575426027e-02,1.924533644981615832e-01,5.077237339203536370e-01,2.879745729975490831e-01,-8.579417492252296162e-02,4.117282416888930902e-02,-1.712173406249353075e-02,-9.322353847853730169e-03,8.159621358523122536e-02,4.583298344754592191e-01,4.654509865306398209e-01,-6.915106852613066568e-01,3.443569595227613522e-02,-1.604717296869143384e-01,7.782640719098983528e-02,-1.945912841223959022e-01
4.528734466753751575e-01,5.128130763639479062e-01,1.706477764633451688e-01,2.382043532828678201e-01,3.635933969655688602e-01,4.982192128669905573e-01,1.302741302682869362e-01,-5.805104125189970710e-02,3.153336398969568133e-02,1.643721662607782463e-01,5.095772299902570079e-01,2.505598735487482576e-01,-9.397246203612742710e-02,-6.796742842863562339e-02,5.774834518951255102e-02,-7.347952128179671347e-03,1.024106418039279764e-01,4.288622555732671815e-01,5.060907447734517284e-01,-6.451530469608129925e-01,7.075357599347360804e-02,-1.175781258259771395e-01,-6.109612034637607048e-02,-1.727504276075258471e-01
4.353730225136580589e-01,4.884358799383000660e-01,1.891514686982901094e-01,2.372980143422221411e-01,3.864573120894517211e-01,5.778207300522634204e-01,2.292333804167583644e-01,-1.761317699799921088e-01,4.629246122829160093e-02,1.462060774490358817e-01,4.832356850845012097e-01,2.212447235911798316e-01,-7.736740267951740246e-02,-1.742141058150794564e-01,1.251698673256567695e-01,-5.397018084782627054e-04,1.259164370395322030e-01,3.614747937364771180e-01,4.712871830968033970e-01,-5.238468974168677406e-01,7.132229915316286306e-02,-6.298045858949179177e-02,-2.007330683986656705e-01,-1.154889456435321954e-01
4.231258682555338324e-01,4.441668783887763317e-01,2.195550066651183740e-01,2.385793190276165321e-01,4.135693704211452215e-01,6.408792814664070470e-01,3.143109271702062002e-01,-2.633744552338175837e-01,5.817062681252602174e-02,1.392445907974804997e-01,4.305561502295197074e-01,2.058334214234475712e-01,-4.286120849030723018e-02,-2.649008249487918576e-01,1.752344174431221258e-01,1.506813799700968542e-02,1.436320849906085051e-01,2.651327921787965947e-01,3.695523818794135273e-01,-3.394793435334141352e-01,4.366531850203570625e-02,-7.407924290350230596e-03,-3.213736064961647543e-01,-3.626222523195803127e-02
4.187629336335179087e-01,3.842289998610181057e-01,2.575754036834682070e-01,2.440598537076637820e-01,4.431224990313041845e-01,6.826731557522810467e-01,3.737989331799314585e-01,-3.090359072163794130e-01,6.269280786427833263e-02,1.425747143636738601e-01,3.570425690934493357e-01,2.071210224697530577e-01,-4.044983281335769935e-04,-3.293317870869584829e-01,2.003430315182391230e-01,4.159943892385642439e-02,1.496237271756167275e-01,1.507528563489887174e-01,2.191736188379159456e-01,-1.119285849053276577e-01,9.159549939025734351e-05,3.820942673514238913e-02,-4.068031647618157720e-01,4.867434004308560797e-02
4.226944027815230376e-01,3.147075993869455912e-01,2.977605209971399547e-01,2.559167884378252267e-01,4.724626514944469391e-01,7.007584119383779564e-01,4.004529405899745487e-01,-3.069751083789077351e-01,5.812245488680843619e-02,1.532571795568805073e-01,2.708922068461780408e-01,2.245669368867638516e-01,3.801020510189006413e-02,-3.597158197391675527e-01,1.965877536851636243e-01,7.848441521116443498e-02,1.413331364060266826e-01,2.999853470137229042e-02,4.595532985046347357e-02,1.331105638844674588e-01,-4.476661326132872626e-02,6.487979896137312241e-02,-4.465023382990571110e-01,1.226250334976323464e-01
