-4.692097212578572041e-01,2.669856715707963346e-01,2.273931211070889802e-01,-2.088259876153741867e-01,-7.984449894069267639e-01,2.566859594875792183e-01,3.995110262132450796e-01,5.301527351126433807e-01,-2.238765191269753707e-01,2.709835935089666137e-01,-5.010170515867828911e-02,-2.012531844345355481e-01,1.072676580712861316e+00,-1.431207098888109819e-01,-7.793709729040088074e-01,3.372053604233093971e-01,1.319068221897978788e+00,-1.633650003970532616e+00,2.340597750818962375e-01,-9.035197498277192096e-01,2.279633635708294470e+00,-1.682900282243993129e+00,-5.380118360003849354e-01,4.379299810110259816e-01
-2.021721642022356047e-01,2.120591278050310002e-01,5.247387444590190242e-02,-1.113918789242829277e-01,-4.392107952084500777e-01,-1.072911038664803307e-01,4.047127153589680226e-01,2.900522295056773281e-01,2.552557577197578365e-01,-1.058788286445455640e-01,-1.633173727554892984e-01,-8.529156123382453103e-02,1.523464054361128861e+00,-4.057082501627562454e-01,-9.368742118651198769e-01,6.085253961430336922e-01,2.178052340407521381e+00,-1.899401168206749091e+00,-1.813228270239330975e-01,-1.422471859219343049e+00,2.401993617443309859e+00,-1.982875960942431792e+00,-5.694462023196067424e-01,6.860650713849808513e-01
1.065986112412514730e-01,1.063925675235943835e-01,-1.332276154237255206e-01,2.027779584329314488e-02,2.499686409898616013e-02,-4.590181645108826203e-01,3.313001884918675977e-01,-5.517838067736757779e-03,6.926564130591214008e-01,-4.783456906105598705e-01,-2.633661415014643126e-01,5.725300985626180506e-02,1.475591316253549445e+00,-6.423131340952820123e-01,-8.838568442870453623e-01,6.713373488773585196e-01,2.332737207264575119e+00,-1.510289826398003576e+00,-5.323929626973034068e-01,-1.447259787698874201e+00,1.866355192060464852e+00,-1.636168935203297092e+00,-3.906399929954895711e-01,6.969004189192814502e-01
3.546425636531125303e-01,-3.945257232479404408e-02,-2.871596278604116037e-01,1.451453990593543075e-01,4.457708527684442479e-01,-6.732722055813600281e-01,2.026316172449860176e-01,-2.570442671969153103e-01,9.653251794411871201e-01,-7.256312703660672270e-01,-3.075102094871051683e-01,1.765545406496316083e-01,9.328085257023221999e-01,-7.976333767341566849e-01,-6.233569607141387081e-01,5.564140393154171083e-01,1.777643376691062649e+00,-5.546474458493211301e-01,-7.230294192264175024e-01,-9.999480228485291278e-01,7.884558670475660946e-01,-7.746799725644182288e-01,-3.791744403419672338e-02,4.558908332143174480e-01
4.590569611934713912e-01,-2.037037540990604967e-01,-3.715397901303818529e-01,2.377750161263181283e-01,7.100684066464746369e-01,-6.600787152391263124e-01,5.447026259686182925e-02,-3.854040672528480371e-01,9.895105911396639975e-01,-7.747986836906251007e-01,-2.811379710226380446e-01,2.257817437320008835e-01,8.379221058962826874e-02,-8.195706384196699279e-01,-1.984653883487785819e-01,3.629960468015391850e-01,8.325198419270041228e-01,7.085676806015683837e-01,-7.299989641810916696e-01,-2.537128797278076497e-01,-5.646989028602611427e-01,2.888786282317923337e-01,2.794024101414049888e-01,1.028995524432474440e-02
3.877648255100063501e-01,-3.568676905154055667e-01,-3.611050100859602985e-01,2.885856516983698050e-01,7.768465496991727726e-01,-3.954122067927924311e-01,-7.966305769330217501e-02,-3.554588736158492690e-01,7.447264823093324715e-01,-6.176769423489325561e-01,-2.076074641471359339e-01,1.758677359824933895e-01,-7.718553417921936166e-01,-6.864969931160147532e-01,3.052653989351616914e-01,1.417719434105291221e-01,-1.456986154996231519e-01,1.885217739551192651e+00,-5.916166903597169791e-01,5.387429428915790908e-01,-1.836912795996181735e+00,1.240849337738936242e+00,4.239948308532859311e-01,-5.032617566170516366e-01
1.691026378755067228e-01,-4.689899059999169673e-01,-2.550029632534811519e-01,2.933963149712170981e-01,6.667564004350090556e-01,5.737064071059672088e-02,-1.761325314156292343e-01,-1.837273921729831727e-01,2.869213767611178412e-01,-3.023552028918324863e-01,-1.230360738889435535e-01,3.569669886943627191e-02,-1.349297692209233679e+00,-4.144197257783255317e-01,7.226330594730101531e-01,-9.538298463318550802e-02,-9.028350346345082045e-01,2.516893245218788877e+00,-3.622934715493686397e-01,1.126139404224374418e+00,-2.627112455975411098e+00,1.837329552288824441e+00,3.980508944210203737e-01,-8.497047908458121857e-01
-1.211950942108241946e-01,-5.160528971235034401e-01,-9.239241568978484587e-02,2.505427538618820726e-01,4.404822684891951390e-01,5.541999022122684471e-01,-2.219794539249364540e-01,6.886374253456395422e-02,-2.505762332315475405e-01,8.354342337907327831e-02,-5.524936159692628301e-02,-1.401866346996682999e-01,-1.470158250867811711e+00,-4.374860846634298639e-02,8.408098975266620201e-01,-3.302262135821409927e-01,-1.292016711714083499e+00,2.306083752069643111e+00,-9.390163874248291798e-02,1.325209220118264586e+00,-2.594952806556777070e+00,1.932241056584335537e+00,2.692984556386252004e-01,-8.486381520077246332e-01
-3.860940793307676699e-01,-4.831303590528412961e-01,5.726785715473581284e-02,1.637907485802503338e-01,1.770451129186056960e-01,9.292375530938201678e-01,-2.145536226351718589e-01,3.154969343790725578e-01,-6.933718263490984413e-01,4.357488063152052393e-01,-1.696602721101836408e-02,-2.844710978627262854e-01,-1.102647923901023397e+00,3.773986768162429506e-01,6.071475294262412836e-01,-5.274794785448400081e-01,-1.278428657516206268e+00,1.345495122916706698e+00,1.614727796369619384e-01,1.065591895380579857e+00,-1.711243703207077083e+00,1.509699597821156924e+00,1.152453982035117619e-01,-5.622512370324073139e-01
-5.368857678973160130e-01,-3.649733637420549126e-01,1.384358573000843418e-01,4.492879734196986163e-02,-4.908333330522207660e-02,1.066275913596925751e+00,-1.619019855501613314e-01,4.683474166190526589e-01,-9.009872234745364139e-01,6.608626947281759367e-01,-6.545598919022177498e-03,-3.584734066979233802e-01,-3.580101539363278462e-01,7.995819693761285762e-01,1.926347137153061606e-01,-6.440645830421628526e-01,-9.404966145839868119e-01,-7.165021312482977578e-03,3.493067889496215273e-01,4.091390234145508842e-01,-3.191441953375173668e-01,6.920262831879853138e-01,-5.967510516456317471e-04,-1.732114593793743218e-01
-5.185455958244544750e-01,-1.680535316463636908e-01,1.351732975526376279e-01,-8.580897036669643541e-02,-1.884546245835005962e-01,9.262474853644064865e-01,-8.256913054394132701e-02,4.658730417243517330e-01,-8.182214971824419703e-01,7.012071884378578979e-01,-1.199302862825435412e-02,-3.548546343037362050e-01,5.462309884836091811e-01,1.147615857470557499e+00,-2.124299181207600640e-01,-6.408207254022663113e-01,-4.430595180081597917e-01,-1.363036417319274385e+00,4.219920934187965100e-01,-4.417130919922018784e-01,1.117654030957981881e+00,-2.945950472860170422e-01,-3.919284857391465426e-02,2.013545963717722209e-01
-3.257124646502754239e-01,7.981251127196775652e-02,6.143535316099901777e-02,-2.021713911646849660e-01,-2.289376886165372937e-01,5.441450738544739707e-01,-2.084129203910878303e-03,3.008144020967273846e-01,-4.781234567698272597e-01,5.498341705717502137e-01,-1.625963817908360198e-02,-2.827527423715225918e-01,1.340986417523726271e+00,1.280912073895329462e+00,-4.993935052518411188e-01,-5.006751992683577956e-01,1.622415245969288655e-02,-2.375013108746881763e+00,3.617181623068489449e-01,-1.154698366541140331e+00,2.195032976166744199e+00,-1.179571020019087868e+00,1.066281849018343997e-02,5.038145989846865014e-01
-6.613339652655758627e-03,3.206343624147338089e-01,-5.279598540586238897e-02,-2.788475309988824868e-01,-1.955359978862425407e-01,1.705485588343602643e-02,5.528350517769453631e-02,3.530743535967717506e-02,1.628011487454783524e-02,2.532658911019169956e-01,-3.009229114031564123e-03,-1.610240817540853353e-01,1.771761192524709871e+00,1.066460719241713040e+00,-6.104372148544312537e-01,-2.539926155697425081e-01,2.752696231383133796e-01,-2.779502139348788869e+00,2.002160413123732496e-01,-1.407641503643343395e+00,2.624961223090221729e+00,-1.708543543301077605e+00,1.302718245669970965e-01,6.911763928429681680e-01
